filename,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,label
jazz.00000.au,-266.9769287109375,75.22476959228516,122.10964965820312,35.2785530090332,-15.630233764648438,20.345712661743164,15.0150785446167,9.998872756958008,4.304124355316162,8.28535270690918,4.706441879272461,5.556238651275635,-1.4329787492752075,6.474437713623047,-2.427098274230957,6.320140838623047,-7.8262834548950195,6.226723670959473,-4.305563926696777,4.9740142822265625,-4.545793533325195,5.395585536956787,-0.4610101878643036,4.686150550842285,-0.17299267649650574,4.960168838500977,-1.268062949180603,5.127800464630127,-2.9743831157684326,5.455923557281494,0.0375535823404789,4.2665252685546875,-1.8904271125793457,5.778810977935791,3.5508766174316406,6.619475841522217,4.770483493804932,6.589296817779541,3.2575759887695312,7.317015647888184,jazz
jazz.00001.au,-354.11798095703125,52.96800231933594,155.69007873535156,39.82158660888672,8.329423904418945,17.376317977905273,28.190141677856445,12.567193031311035,1.396117091178894,8.478404998779297,15.204076766967773,6.467980861663818,-5.698625087738037,7.696322917938232,-8.26226806640625,8.469576835632324,-10.77123737335205,6.653854846954346,2.6799309253692627,6.9298882484436035,4.299712657928467,6.40778923034668,4.147515296936035,5.808590888977051,2.1297738552093506,6.342745304107666,-4.064934730529785,7.0339460372924805,-2.6576857566833496,9.122654914855957,-4.563352108001709,7.309868335723877,-7.827487945556641,7.019493579864502,-5.889759540557861,5.373416423797607,-0.2978624701499939,5.277425765991211,10.017912864685059,5.694607257843018,jazz
jazz.00002.au,-188.87548828125,31.786218643188477,147.9232940673828,19.87307357788086,-69.45683288574219,17.11927604675293,41.12689971923828,6.987859725952148,-21.604202270507812,12.079906463623047,6.722844123840332,6.394464492797852,-20.84455680847168,6.248900890350342,-10.887155532836914,7.105756759643555,-9.922952651977539,7.561564922332764,-0.397335410118103,7.626451015472412,-24.680830001831055,7.472084045410156,-11.495077133178711,10.197330474853516,-10.721176147460938,5.239677429199219,-19.310667037963867,6.588698863983154,-19.294584274291992,6.435435771942139,-8.716017723083496,7.5030293464660645,-15.251106262207031,5.883629322052002,-7.20506477355957,6.844247817993164,1.3843334913253784,5.231485843658447,-8.018328666687012,4.9908647537231445,jazz
jazz.00003.au,-256.97320556640625,49.903560638427734,163.39962768554688,28.716869354248047,6.967785358428955,12.027259826660156,11.195257186889648,4.707208633422852,3.5196049213409424,7.144718170166016,16.409936904907227,6.1549859046936035,-14.632792472839355,5.489439010620117,12.166547775268555,5.157701015472412,-15.537220001220703,4.410340309143066,2.072784900665283,3.9000425338745117,-7.13877534866333,3.7580978870391846,8.295992851257324,3.842193365097046,-10.798254013061523,4.53948974609375,7.863195896148682,4.259937763214111,-4.851521015167236,3.5774402618408203,0.8890451788902283,4.91318416595459,-6.18943452835083,4.826450347900391,3.4075613021850586,4.145715236663818,0.5620211362838745,3.9612696170806885,3.707451343536377,4.269567012786865,jazz
jazz.00004.au,-263.0313415527344,32.02109146118164,129.16065979003906,23.83807373046875,-5.781002998352051,11.501423835754395,41.76897430419922,10.614736557006836,-15.502432823181152,10.842050552368164,7.28676176071167,10.316542625427246,-5.982925891876221,7.031129360198975,10.260832786560059,9.2058744430542,-5.334448337554932,6.273116111755371,7.239328384399414,7.881846904754639,-2.4723501205444336,8.78496265411377,-14.734688758850098,6.075958251953125,-13.474523544311523,7.969046115875244,-8.564752578735352,10.458377838134766,-5.9950852394104,13.613055229187012,8.213869094848633,18.947282791137695,9.897186279296875,15.6353178024292,10.448204040527344,8.328322410583496,12.783858299255371,21.347183227539062,-4.713068962097168,30.245929718017578,jazz
jazz.00005.au,-147.1951446533203,30.795185089111328,120.98623657226562,16.193843841552734,-5.591358661651611,13.35686206817627,31.67190170288086,9.382128715515137,-12.23747730255127,7.633196830749512,22.03889274597168,7.283777713775635,-15.937695503234863,7.048172473907471,11.224002838134766,5.894517421722412,-17.579856872558594,8.343087196350098,18.89116668701172,10.563029289245605,-4.7948408126831055,10.390013694763184,18.481319427490234,10.973278045654297,-8.166351318359375,12.296292304992676,7.467329978942871,10.191978454589844,-9.779356956481934,10.572840690612793,4.61351203918457,9.027305603027344,-7.252932548522949,6.761642932891846,3.4695160388946533,8.511197090148926,0.8630846738815308,9.558233261108398,-5.6006035804748535,11.573972702026367,jazz
jazz.00006.au,-248.99049377441406,67.23568725585938,151.84536743164062,30.331478118896484,-11.017663955688477,17.053085327148438,48.920127868652344,21.098722457885742,-10.906841278076172,14.076425552368164,11.775029182434082,11.99266529083252,2.424278736114502,9.37057876586914,9.878076553344727,9.103837013244629,-12.72376823425293,8.36113452911377,-1.6808580160140991,7.862461090087891,0.4315037131309509,7.100513458251953,2.298074960708618,5.165137767791748,-5.76903772354126,6.463364124298096,2.0010666847229004,7.004551410675049,-2.6038713455200195,6.39807653427124,-8.341558456420898,5.934493541717529,-5.435910701751709,6.798614501953125,-9.8973970413208,9.545747756958008,-5.237512588500977,13.9375581741333,-0.4239281415939331,11.631468772888184,jazz
jazz.00007.au,-305.550537109375,60.89058303833008,152.3346405029297,29.380823135375977,10.974369049072266,34.57262420654297,40.05680465698242,15.49170207977295,-2.5803871154785156,8.865293502807617,18.702245712280273,11.555437088012695,-2.8303298950195312,8.189056396484375,-1.2936725616455078,7.91804838180542,-3.692126989364624,5.591091156005859,-2.835251808166504,5.007629871368408,-5.319134712219238,4.807859897613525,-2.094003200531006,6.2040228843688965,-0.19718819856643677,8.711188316345215,1.831861138343811,6.905696868896484,4.648287296295166,8.288309097290039,7.559442520141602,14.963508605957031,3.1340491771698,8.290148735046387,-0.2160385102033615,10.224564552307129,-6.391850471496582,10.645282745361328,-5.405123233795166,7.515200138092041,jazz
jazz.00008.au,-202.29212951660156,43.04314041137695,143.77223205566406,19.818315505981445,-31.237470626831055,15.392046928405762,50.594661712646484,8.242258071899414,17.985774993896484,8.648098945617676,26.240310668945312,11.19844913482666,0.2730088531970978,13.79862117767334,20.007383346557617,7.874855995178223,-6.630337715148926,5.58297872543335,9.500823974609375,7.848578929901123,-1.394991159439087,6.847261905670166,-0.7966200709342957,7.33920955657959,0.15055708587169647,5.458332538604736,4.122923374176025,6.60441255569458,-6.465883731842041,4.598865985870361,-5.441414833068848,4.318487644195557,-8.066593170166016,9.214573860168457,-0.34299203753471375,4.899118900299072,1.1374397277832031,5.293505668640137,-2.669650077819824,5.132985591888428,jazz
jazz.00009.au,-272.657470703125,43.428688049316406,160.06143188476562,16.32923126220703,9.085824966430664,18.287551879882812,19.99860191345215,9.7835054397583,2.418001413345337,10.669485092163086,20.30805015563965,8.073142051696777,-0.1894346922636032,6.934510231018066,15.635483741760254,6.8327460289001465,-10.449092864990234,4.713204860687256,-0.5362006425857544,6.33486795425415,-11.680164337158203,6.9013752937316895,5.072818756103516,5.081618309020996,1.2652868032455444,7.6207051277160645,7.874403476715088,8.214747428894043,-2.999547243118286,7.459447383880615,-4.440792560577393,6.862666130065918,-0.8880542516708374,5.903398513793945,4.012125492095947,8.26612663269043,9.540067672729492,11.296219825744629,2.0637197494506836,7.436537265777588,jazz
jazz.00010.au,-416.74560546875,41.789432525634766,171.78077697753906,14.82425594329834,23.71658706665039,35.17721176147461,37.04384231567383,7.0922322273254395,44.863529205322266,13.511502265930176,8.744399070739746,6.348910808563232,2.6890196800231934,6.5274271965026855,10.622359275817871,5.579914569854736,0.7748761773109436,3.754932403564453,-3.54134202003479,4.825143337249756,3.6311025619506836,4.941427707672119,1.929868221282959,4.908568859100342,-6.366732120513916,6.151262283325195,-2.7166101932525635,4.89772891998291,-0.028494497761130333,4.046984672546387,-5.920024394989014,4.971885681152344,-4.033499717712402,4.028904914855957,2.412614345550537,4.299592971801758,1.5380418300628662,5.140635013580322,-2.398451089859009,4.878048896789551,jazz
jazz.00011.au,-174.1019287109375,32.86253356933594,113.21481323242188,21.540456771850586,-13.093182563781738,16.078256607055664,42.6300163269043,9.609986305236816,-10.336104393005371,6.680203914642334,19.96758270263672,6.663407802581787,-15.225251197814941,6.698257923126221,13.306731224060059,4.985991477966309,-13.961301803588867,7.549503326416016,11.0935640335083,4.98851203918457,-13.126510620117188,5.731816291809082,11.29825496673584,7.066680431365967,-11.035989761352539,5.05814790725708,7.67147970199585,6.148395538330078,-5.07112979888916,6.556344032287598,1.5101897716522217,8.262211799621582,-3.9184420108795166,7.567018508911133,8.268372535705566,10.18270206451416,1.9116215705871582,8.293991088867188,-0.4043307900428772,8.315720558166504,jazz
jazz.00012.au,-256.2745666503906,53.95268249511719,123.39508819580078,18.957422256469727,-6.3277201652526855,23.723751068115234,43.377079010009766,10.957479476928711,-10.375513076782227,5.206060409545898,21.023944854736328,6.707555770874023,-19.630077362060547,6.1985979080200195,17.447097778320312,7.875741481781006,-18.09039306640625,7.2428297996521,9.172595977783203,6.285447597503662,-17.763641357421875,5.990873336791992,13.064051628112793,7.148393154144287,-6.84721565246582,5.658525466918945,9.290205955505371,6.9490742683410645,-5.296201705932617,4.974326133728027,6.281209468841553,6.96585750579834,-5.245274543762207,6.505349159240723,2.854402542114258,6.802838325500488,-3.7785136699676514,5.9507012367248535,-1.841755747795105,4.99559211730957,jazz
jazz.00013.au,-224.92124938964844,29.298187255859375,115.39134216308594,13.215429306030273,9.854076385498047,9.450368881225586,38.71766662597656,7.813052654266357,-13.966389656066895,6.753751754760742,17.440752029418945,7.205452919006348,-17.230201721191406,4.690656661987305,16.766210556030273,5.993462562561035,-21.897035598754883,7.344871997833252,17.71101188659668,8.677966117858887,-7.3908867835998535,8.535964012145996,14.3785982131958,7.73732328414917,-3.898118495941162,8.818819999694824,8.327261924743652,8.49937915802002,-11.032683372497559,8.203969955444336,2.8088669776916504,7.917293548583984,-7.4896392822265625,6.84375524520874,-0.6087238788604736,5.906502723693848,-1.7540327310562134,6.243231296539307,0.4822421073913574,6.779590129852295,jazz
jazz.00014.au,-333.3381652832031,53.98114776611328,112.23255157470703,32.79836654663086,-27.45236587524414,14.4059419631958,35.14078140258789,15.17593765258789,-7.962310314178467,10.481857299804688,1.1838289499282837,12.539407730102539,-15.250574111938477,5.513014316558838,0.773404598236084,5.759710788726807,-17.285743713378906,6.910239219665527,-4.034860610961914,4.500985622406006,-22.980588912963867,6.30090856552124,-4.423715114593506,6.426245212554932,-0.7499669194221497,5.138906478881836,26.24798583984375,6.458622455596924,12.19013500213623,5.419251441955566,12.87511920928955,8.685994148254395,-11.145238876342773,8.926690101623535,-12.089980125427246,6.606893539428711,0.14244602620601654,8.187222480773926,20.834877014160156,7.759776592254639,jazz
jazz.00015.au,-184.00180053710938,38.8156852722168,125.71856689453125,16.056360244750977,-12.512348175048828,17.95352554321289,39.18770217895508,9.267602920532227,-6.843611240386963,6.140390396118164,20.180326461791992,8.027182579040527,-17.71516227722168,8.692676544189453,12.524559020996094,6.15412712097168,-18.96527862548828,5.447024822235107,10.867709159851074,6.130293369293213,-12.28357982635498,5.47222900390625,14.7376708984375,6.312166690826416,-6.2134904861450195,5.184342384338379,9.191526412963867,6.438554763793945,-6.807297229766846,5.623353958129883,2.00372314453125,7.989063262939453,-6.334519386291504,8.979765892028809,4.232092380523682,8.43249797821045,-0.9473788738250732,5.978743076324463,0.6445727944374084,7.844162464141846,jazz
jazz.00016.au,-269.949951171875,31.288440704345703,143.22634887695312,21.52100944519043,-3.7549941539764404,13.769608497619629,29.831327438354492,9.20311164855957,-9.401579856872559,7.77390718460083,13.262024879455566,7.29458475112915,-19.987167358398438,8.695466041564941,6.620536804199219,8.747479438781738,-10.654261589050293,5.853392124176025,7.149946212768555,9.757803916931152,-10.289327621459961,5.861694812774658,4.488720893859863,6.987382411956787,-10.927525520324707,6.27806282043457,3.9244461059570312,5.817266941070557,-6.664254665374756,6.065969944000244,-1.3566855192184448,8.327556610107422,-5.831858158111572,9.272370338439941,-1.596983551979065,5.572083473205566,4.892902851104736,8.271597862243652,10.95308780670166,8.769501686096191,jazz
jazz.00017.au,-221.0692901611328,54.62833786010742,109.24674987792969,16.23606300354004,-17.963441848754883,18.16780662536621,44.327640533447266,8.527887344360352,-7.8251800537109375,6.6971917152404785,20.373138427734375,5.390100955963135,-17.040485382080078,6.399848937988281,12.958064079284668,5.148442268371582,-14.186932563781738,7.57357931137085,12.910758972167969,6.9747314453125,-11.527182579040527,7.288997650146484,15.213062286376953,7.5952582359313965,-4.588639736175537,5.879720211029053,3.5052852630615234,4.778034210205078,-8.419537544250488,6.286383152008057,-4.187121391296387,7.459197998046875,-11.66969108581543,11.059545516967773,0.5460976362228394,7.719447135925293,-0.4579845666885376,7.201366424560547,6.873805522918701,9.936331748962402,jazz
jazz.00018.au,-174.07965087890625,24.983285903930664,113.36197662353516,11.621950149536133,-33.2669792175293,14.752155303955078,41.132972717285156,6.092769145965576,-8.853570938110352,5.874447822570801,23.43346405029297,4.558928489685059,-15.747993469238281,6.596206188201904,12.377961158752441,6.5316853523254395,-19.44220542907715,5.22260856628418,13.415788650512695,4.532279014587402,-10.983478546142578,5.7454047203063965,13.548834800720215,5.566861152648926,-0.3727665841579437,8.61816120147705,13.260905265808105,9.578367233276367,1.3877699375152588,8.062294960021973,11.901700973510742,7.815383434295654,-5.103203296661377,9.453587532043457,-1.780285358428955,9.375371932983398,-6.000842571258545,8.435503005981445,-0.5411835312843323,9.71485710144043,jazz
jazz.00019.au,-291.7398986816406,28.709434509277344,150.88992309570312,20.927875518798828,-4.16197395324707,16.318506240844727,30.279462814331055,7.627349853515625,0.47183650732040405,7.696981906890869,21.57459259033203,6.583037853240967,-10.466437339782715,5.657348155975342,14.02005672454834,6.138809680938721,-12.111570358276367,6.700985431671143,10.734121322631836,6.476467609405518,-9.413884162902832,4.5498833656311035,7.36943244934082,5.229238033294678,-5.663928031921387,4.55981969833374,0.2178669571876526,4.495588779449463,-4.935985088348389,7.092050075531006,7.109897613525391,9.00512981414795,-0.6020283699035645,5.3370466232299805,0.13116972148418427,11.646086692810059,-0.8273700475692749,13.001872062683105,2.822237968444824,9.14809799194336,jazz
jazz.00020.au,-437.9355773925781,41.30580139160156,117.9061279296875,15.253575325012207,1.0499085187911987,11.525321006774902,61.8984375,8.7789306640625,11.273971557617188,7.866926193237305,35.398277282714844,8.111123085021973,2.307680606842041,7.162121295928955,17.788923263549805,5.13676643371582,3.8216354846954346,6.509856224060059,10.913256645202637,6.035451889038086,1.1456154584884644,4.6681227684021,5.015105247497559,6.0093584060668945,0.4721929430961609,5.876080513000488,-0.19933918118476868,4.6633620262146,-0.00592387281358242,4.661231517791748,0.6584355235099792,3.9163618087768555,2.9482529163360596,5.149258136749268,3.5426888465881348,4.265124797821045,2.2390687465667725,4.545316219329834,2.292490243911743,4.83267879486084,jazz
jazz.00021.au,-190.8563690185547,36.032493591308594,74.1156234741211,24.98581314086914,-14.591452598571777,20.043027877807617,54.73111343383789,11.07817268371582,-31.45099639892578,7.603471755981445,24.32159423828125,7.9530110359191895,-19.436325073242188,6.397398471832275,19.247825622558594,5.043570041656494,-24.493938446044922,5.741745948791504,22.296361923217773,4.169208526611328,-11.599909782409668,4.122593402862549,13.639150619506836,4.967741012573242,-7.301697731018066,4.664913177490234,9.332720756530762,5.308742523193359,-5.739716053009033,6.321712017059326,10.734838485717773,7.438170433044434,-5.749815464019775,7.163812637329102,0.3879251480102539,7.388001441955566,-6.103635311126709,9.445849418640137,3.398757219314575,8.780033111572266,jazz
jazz.00022.au,-312.6465148925781,38.045074462890625,114.2946548461914,19.781524658203125,-0.37766677141189575,19.102779388427734,35.9796028137207,8.528311729431152,-10.73060131072998,9.156064987182617,20.215850830078125,7.198768615722656,-14.062843322753906,11.074273109436035,17.598087310791016,9.476454734802246,-7.8681416511535645,7.182811737060547,18.22644805908203,5.739307403564453,-0.24901610612869263,7.036950588226318,6.231958866119385,10.847124099731445,-6.798776626586914,12.498208999633789,5.655207633972168,7.795686721801758,7.156589508056641,11.887864112854004,17.427101135253906,11.954721450805664,11.892321586608887,15.008079528808594,7.636929988861084,18.12251853942871,3.093763589859009,12.726439476013184,-7.612855911254883,5.649078369140625,jazz
jazz.00023.au,-231.6305389404297,25.312679290771484,94.5741195678711,9.611282348632812,-1.33669114112854,13.126012802124023,55.22530746459961,8.184117317199707,-18.42493438720703,6.084327220916748,22.467979431152344,5.917750835418701,-19.413455963134766,6.489755153656006,20.345714569091797,6.232561111450195,-8.585816383361816,4.240920066833496,28.111997604370117,6.8223876953125,11.99299144744873,8.036009788513184,19.221927642822266,8.86596393585205,-9.957676887512207,4.560367584228516,-6.434713840484619,8.211769104003906,-14.602483749389648,8.409159660339355,15.686104774475098,4.127196788787842,-0.2441350519657135,5.588925361633301,-5.121332168579102,3.8064358234405518,-6.376382827758789,6.405843734741211,16.59703254699707,6.802028179168701,jazz
jazz.00024.au,-207.08535766601562,49.550804138183594,97.24214172363281,18.670913696289062,-21.132686614990234,17.998275756835938,45.76004409790039,13.433560371398926,-15.931471824645996,9.86508846282959,26.651201248168945,8.149577140808105,-20.21772575378418,10.227763175964355,17.769624710083008,8.456365585327148,-14.381214141845703,8.231575012207031,15.791703224182129,6.77195405960083,-9.430511474609375,6.739062786102295,12.701284408569336,9.050626754760742,-4.409456253051758,8.827213287353516,3.900909185409546,8.701367378234863,-4.795860767364502,7.325923919677734,10.021856307983398,10.17892074584961,-1.8102219104766846,8.726035118103027,0.33019140362739563,10.45238971710205,-2.8806533813476562,12.474663734436035,2.7232749462127686,8.612195014953613,jazz
jazz.00025.au,-237.91445922851562,37.173736572265625,119.5523452758789,14.564101219177246,-1.35658860206604,13.22433853149414,44.62356185913086,9.317048072814941,-11.588729858398438,9.154226303100586,22.499256134033203,7.275880813598633,-14.379152297973633,6.105587959289551,17.18970489501953,6.653562545776367,-14.84129810333252,5.590637683868408,15.737085342407227,5.38016939163208,-14.804842948913574,6.511849880218506,10.8919095993042,5.711188316345215,-14.214287757873535,6.461237907409668,6.322027206420898,4.124758720397949,-12.379042625427246,8.94747257232666,-3.4219114780426025,8.13845443725586,-9.60181999206543,5.582954406738281,-2.4821054935455322,12.564214706420898,-1.4146450757980347,11.113576889038086,2.286919355392456,10.018202781677246,jazz
jazz.00026.au,-446.55914306640625,30.08563232421875,131.81817626953125,22.072002410888672,34.837310791015625,10.213743209838867,37.900917053222656,10.24239730834961,2.4304823875427246,5.893425941467285,34.4798469543457,5.75028133392334,-7.14132833480835,5.8775248527526855,3.171722412109375,5.740760803222656,-15.130217552185059,4.236135005950928,10.16365909576416,4.632853031158447,-5.130805015563965,5.522254467010498,1.0004280805587769,3.964390516281128,-5.407309532165527,3.8385603427886963,1.3498904705047607,5.513504505157471,2.335900068283081,4.686528205871582,0.2017362415790558,3.856280565261841,0.5229332447052002,3.3662424087524414,1.3574557304382324,4.553666114807129,0.9872844815254211,4.080438613891602,-9.78482723236084,3.9130661487579346,jazz
jazz.00027.au,-250.28366088867188,39.28789138793945,101.79293823242188,15.111174583435059,-18.30072021484375,19.95953369140625,57.99507141113281,7.222019672393799,-13.232993125915527,6.960445880889893,16.527429580688477,6.518213748931885,-1.1181347370147705,4.6549248695373535,20.367733001708984,5.288564682006836,-23.321706771850586,5.262026309967041,18.771554946899414,5.101533889770508,-15.116873741149902,5.715373516082764,13.584507942199707,5.265791416168213,-0.47123754024505615,6.587209224700928,7.030254364013672,8.465200424194336,-10.458934783935547,5.358443260192871,4.528813362121582,4.524319648742676,-2.9450013637542725,8.323234558105469,5.720731735229492,14.145289421081543,5.752123832702637,14.07422161102295,3.92136549949646,11.994723320007324,jazz
jazz.00028.au,-239.2703094482422,56.385501861572266,106.70915222167969,10.790019989013672,-20.165054321289062,16.550378799438477,34.48810577392578,10.554384231567383,-10.775444030761719,6.48862886428833,13.212907791137695,6.639145374298096,-20.614425659179688,5.953532695770264,16.854541778564453,6.123834133148193,-27.7515926361084,4.952011585235596,18.070810317993164,5.033074855804443,-20.160842895507812,6.100159168243408,7.096638202667236,5.992224216461182,-14.079434394836426,6.956673622131348,2.275233745574951,6.895143032073975,-10.104310035705566,7.143141746520996,5.49502420425415,8.947484016418457,-1.8332371711730957,9.739165306091309,5.677447319030762,10.783201217651367,-0.4981668293476105,11.109732627868652,1.87989342212677,9.183878898620605,jazz
jazz.00029.au,-231.41908264160156,26.886493682861328,103.55393981933594,18.542192459106445,-20.205263137817383,14.322015762329102,52.354190826416016,10.142834663391113,-15.388213157653809,9.002386093139648,14.841449737548828,7.629152774810791,-10.529017448425293,5.879390716552734,14.671846389770508,5.654314041137695,-29.515729904174805,5.7747368812561035,19.09209442138672,4.611568450927734,-14.978960990905762,6.052726745605469,12.806193351745605,4.846733093261719,-4.609586238861084,6.993881702423096,3.226759195327759,6.725302696228027,-18.14784812927246,6.739709377288818,4.702923774719238,6.131564617156982,-13.169166564941406,6.438225269317627,-1.5211784839630127,5.593559265136719,-6.826361179351807,5.391796588897705,-4.973128318786621,4.727297306060791,jazz
jazz.00030.au,-315.39434814453125,36.375179290771484,119.45462799072266,23.902538299560547,-7.853058338165283,21.264137268066406,48.611385345458984,12.423328399658203,-11.320364952087402,9.367371559143066,14.714056968688965,7.315965175628662,-17.660140991210938,4.864212989807129,3.1338326930999756,5.371567249298096,-23.238277435302734,7.508514404296875,9.707829475402832,3.8795359134674072,-13.085570335388184,5.680871486663818,4.117754936218262,3.1916942596435547,-10.187992095947266,4.681570529937744,-1.119863748550415,7.4475016593933105,-11.391460418701172,6.196813106536865,-3.781062126159668,5.036118984222412,-12.118220329284668,7.750690937042236,-11.224727630615234,5.365879535675049,-12.289802551269531,5.009582996368408,-4.160672664642334,6.86731481552124,jazz
jazz.00031.au,-269.4771728515625,28.4726619720459,111.66242218017578,14.541799545288086,-8.228907585144043,18.85902976989746,46.6574592590332,9.008734703063965,-10.585030555725098,5.43235969543457,20.999086380004883,5.477328300476074,-14.210914611816406,5.837342739105225,17.167081832885742,4.65281867980957,-16.63408088684082,4.325535297393799,13.548539161682129,6.031240940093994,-6.239789009094238,6.344224452972412,13.783910751342773,8.348112106323242,-6.06904411315918,8.441743850708008,8.683899879455566,8.344104766845703,-5.436661243438721,8.017064094543457,5.53989839553833,8.69778060913086,-4.6575775146484375,8.678657531738281,3.393977165222168,10.03498363494873,-7.995582103729248,10.836213111877441,0.8396570086479187,8.803792953491211,jazz
jazz.00032.au,-291.24365234375,55.1883430480957,126.41986083984375,26.250083923339844,2.721031665802002,11.296245574951172,41.1136474609375,7.437278747558594,-9.781088829040527,7.914759159088135,23.443674087524414,5.663955211639404,-9.823213577270508,9.307779312133789,14.8869047164917,5.9280781745910645,-10.579995155334473,9.361038208007812,4.553884029388428,7.384761810302734,-14.905497550964355,9.106934547424316,3.0140304565429688,4.988143444061279,-8.914102554321289,9.730413436889648,5.060776233673096,7.973454475402832,-8.6311616897583,9.956088066101074,-3.9832003116607666,6.619973182678223,-7.826684474945068,7.869609832763672,-1.5816539525985718,11.895628929138184,-2.3776612281799316,11.29430866241455,-1.192815899848938,6.74043083190918,jazz
jazz.00033.au,-279.8341979980469,72.1623764038086,143.2037353515625,19.66798210144043,-13.012896537780762,16.199857711791992,51.59550476074219,9.584503173828125,-1.422558069229126,15.122852325439453,21.285991668701172,5.23093843460083,3.0961878299713135,10.267932891845703,5.467311859130859,7.173946857452393,-5.832322597503662,9.973067283630371,0.24309824407100677,6.225956439971924,2.116408109664917,5.899231910705566,-0.20902612805366516,5.599235534667969,4.630546569824219,4.490065574645996,0.6461670994758606,5.100750923156738,2.1095383167266846,4.134991645812988,2.2780606746673584,4.598245143890381,4.893579959869385,5.2155938148498535,-0.8128064870834351,4.960240840911865,-3.3674752712249756,5.012172222137451,-7.840125560760498,5.875006675720215,jazz
jazz.00034.au,-166.19577026367188,56.639434814453125,98.81513214111328,34.66769027709961,-28.82673454284668,19.068796157836914,58.927520751953125,9.08518123626709,-14.118840217590332,9.806952476501465,30.089576721191406,7.039189338684082,-10.979323387145996,9.412455558776855,16.787235260009766,9.659846305847168,-10.136619567871094,10.286665916442871,20.979101181030273,15.476036071777344,-3.4873106479644775,11.936553001403809,7.3131103515625,15.772317886352539,-11.486188888549805,17.188594818115234,-0.8152655959129333,13.777350425720215,-5.170904159545898,12.116493225097656,-2.0731489658355713,12.99752140045166,-3.2013802528381348,7.48260498046875,-0.7415657639503479,9.129186630249023,1.7190091609954834,13.800544738769531,-0.9734402894973755,18.49212646484375,jazz
jazz.00035.au,-272.57611083984375,58.76652908325195,189.2838897705078,15.840744972229004,-17.35025405883789,35.559391021728516,57.29290008544922,12.39558219909668,-7.523384094238281,7.452012538909912,10.327943801879883,8.155149459838867,4.3204345703125,8.365365028381348,-2.3894267082214355,6.743941307067871,-10.179829597473145,6.730797290802002,6.601016998291016,4.783607482910156,-3.849931001663208,5.329471111297607,-2.4131338596343994,4.130228042602539,-4.239281177520752,4.414251327514648,-4.909099578857422,4.205907821655273,-1.1876424551010132,5.460930824279785,0.8133212924003601,6.8412957191467285,-0.6640329360961914,3.042494773864746,-4.20883321762085,7.597956657409668,4.538034439086914,5.951949596405029,-0.9514114260673523,3.9544930458068848,jazz
jazz.00036.au,-182.0812530517578,40.751338958740234,152.16932678222656,13.025490760803223,-51.82123565673828,15.180658340454102,51.60197448730469,9.499671936035156,-11.01630687713623,6.448653697967529,6.998316287994385,5.458837032318115,-22.437301635742188,8.019536018371582,8.144369125366211,8.593317985534668,-13.887012481689453,6.558387756347656,6.040663242340088,9.217888832092285,-12.986324310302734,12.525372505187988,-1.1044957637786865,8.807780265808105,-5.6650238037109375,8.48189926147461,-3.9352149963378906,9.070572853088379,-9.675264358520508,7.0976362228393555,-3.319350481033325,6.334247589111328,-3.628049373626709,7.640786170959473,-5.359650135040283,7.215798377990723,-9.42375373840332,9.19570255279541,-6.495327949523926,12.419621467590332,jazz
jazz.00037.au,-212.27151489257812,41.674930572509766,148.20330810546875,20.594058990478516,-18.361103057861328,20.969770431518555,20.90817642211914,15.836441993713379,-10.930524826049805,8.2523193359375,20.443300247192383,8.090153694152832,-0.7501627206802368,6.942441940307617,8.600640296936035,9.008227348327637,-5.0030694007873535,8.255778312683105,6.1596479415893555,6.8221435546875,-7.94099760055542,6.2033915519714355,1.0011078119277954,8.008407592773438,-3.906071186065674,9.382835388183594,10.79488468170166,9.41773509979248,2.5280208587646484,7.610172271728516,-1.7944740056991577,8.817712783813477,1.484378457069397,10.743165016174316,-0.4428810477256775,10.57757568359375,5.7209978103637695,11.077055931091309,7.632570266723633,10.729043006896973,jazz
jazz.00038.au,-150.9459228515625,26.199119567871094,126.49591064453125,12.617816925048828,-29.228925704956055,12.840243339538574,44.161590576171875,9.10122013092041,-17.844772338867188,7.626709938049316,15.22426700592041,9.759604454040527,-14.2744140625,7.423640727996826,9.635722160339355,8.587491989135742,-19.2731990814209,6.403445243835449,10.897147178649902,5.852102756500244,-13.028864860534668,7.847609519958496,8.05142879486084,6.4306464195251465,-10.493743896484375,8.33217716217041,0.8439821004867554,5.3707661628723145,-16.03163719177246,5.377214431762695,0.4890453517436981,6.787112712860107,2.2111384868621826,5.752363204956055,1.616862177848816,7.98689079284668,-2.870790481567383,6.297075271606445,-10.619497299194336,7.814759254455566,jazz
